2021-01-24 05:49:48,3987.0472783753144,3817,-984,599
2021-01-24 05:49:58,3984.3390919950575,3815,-982,597
2021-01-24 05:50:08,3986.994231247394,3817,-985,597
2021-01-24 05:50:19,3987.0620762661824,3818,-982,596
2021-01-24 05:50:29,3988.363323469917,3819,-984,595
2021-01-24 05:50:39,3984.0251003225367,3814,-984,598
2021-01-24 05:50:49,3987.5551406845775,3818,-984,596
2021-01-24 05:50:59,3982.3577187389883,3812,-985,598
2021-01-24 05:51:09,3986.397245634208,3817,-985,593
2021-01-24 05:51:19,3983.4652000488218,3813,-985,599
2021-01-24 05:51:29,3984.9824340892646,3815,-984,598
2021-01-24 05:51:39,3986.2841092927633,3816,-986,597
2021-01-24 05:51:49,3985.737823791224,3816,-985,595
2021-01-24 05:51:59,3987.802026179334,3818,-985,596
2021-01-24 05:52:09,3986.448293907749,3817,-984,595
2021-01-24 05:52:19,3985.9850727266903,3816,-986,595
2021-01-24 05:52:30,3985.0277288872157,3815,-986,595
2021-01-24 05:52:40,3984.929861365191,3815,-985,596
2021-01-24 05:52:50,3984.780420550171,3815,-985,595
2021-01-24 05:53:00,3986.089938774588,3816,-984,599
2021-01-24 05:53:10,3987.5036050140443,3818,-985,594
2021-01-24 05:53:20,3984.682797915036,3815,-984,596
2021-01-24 05:53:30,3987.3084906989575,3818,-983,596
2021-01-24 05:53:40,3986.94243750772,3817,-986,595
2021-01-24 05:53:50,3985.5431248450946,3816,-983,597
2021-01-24 05:54:00,3983.2776704618523,3814,-984,593
2021-01-24 05:54:10,3985.8872287108175,3816,-985,596
2021-01-24 05:54:20,3984.1372968310216,3815,-983,594
2021-01-24 05:54:30,3986.134468379109,3816,-986,596
2021-01-24 05:54:40,3984.5333478338466,3815,-984,595
2021-01-24 05:54:51,3987.750744467362,3818,-986,594
2021-01-24 05:55:01,3983.2776704618523,3814,-984,593
2021-01-24 05:55:11,3984.1372968310216,3815,-983,594
2021-01-24 05:55:21,3982.716409688242,3813,-985,594
2021-01-24 05:55:31,3985.8872287108175,3816,-985,596
2021-01-24 05:55:41,3983.2776704618523,3814,-984,593
2021-01-24 05:55:51,3984.631225094739,3815,-985,594
2021-01-24 05:56:01,3987.339213059255,3817,-987,596
2021-01-24 05:56:11,3987.256701041457,3818,-984,594
2021-01-24 05:56:21,3984.333570372842,3815,-985,592
2021-01-24 05:56:31,3988.9089987113016,3819,-985,597
2021-01-24 05:56:41,3983.6911275850694,3815,-983,591
2021-01-24 05:56:51,3983.4749905076596,3814,-986,591
2021-01-24 05:57:02,3979.032168756619,3812,-987,572
2021-01-24 05:57:12,3993.847893948892,3823,-984,606
2021-01-24 05:57:22,3976.8692460275834,3807,-976,608
2021-01-24 05:57:32,3984.566852243792,3817,-990,572
2021-01-24 05:57:42,3982.083123190675,3811,-976,617
2021-01-24 05:57:52,3998.92010422814,3828,-987,603
2021-01-24 05:58:02,3987.085527048548,3819,-993,571
2021-01-24 05:58:12,3996.5022206924896,3825,-987,606
2021-01-24 05:58:22,3969.2000453491887,3801,-978,592
2021-01-24 05:58:32,3992.921486831415,3823,-997,578
2021-01-24 05:58:42,3968.708732068908,3801,-982,582
2021-01-24 05:58:52,3967.4804347343666,3799,-980,590
2021-01-24 05:59:02,3985.1649903109405,3814,-980,612
2021-01-24 05:59:13,4000.264116280324,3829,-994,594
2021-01-24 05:59:23,3992.9864763106825,3824,-994,577
2021-01-24 05:59:33,3981.556730727317,3811,-977,612
2021-01-24 05:59:43,3971.923085861558,3804,-981,586
2021-01-24 05:59:53,3982.718920536572,3815,-992,569
2021-01-24 06:00:03,3997.7060922484034,3827,-989,598
2021-01-24 06:00:13,3973.5542024741526,3806,-984,579
2021-01-24 06:00:23,3976.9302231746537,3807,-975,610
2021-01-24 06:00:33,3982.018960276307,3811,-977,615
2021-01-24 06:00:43,3992.045215174798,3820,-984,613
2021-01-24 06:00:53,3989.2503055085426,3821,-994,571
2021-01-24 06:01:03,3977.5784090323095,3811,-985,572
2021-01-24 06:01:13,3987.4716299931215,3815,-976,627
2021-01-24 06:01:24,3981.0222305332586,3815,-992,557
2021-01-24 06:01:34,3993.3882856541763,3821,-978,625
2021-01-24 06:01:44,3972.81537451717,3807,-987,562
2021-01-24 06:01:54,3977.65395679413,3807,-971,621
2021-01-24 06:02:04,3982.479252927754,3816,-994,557
2021-01-24 06:02:14,4001.2111916268555,3829,-985,615
2021-01-24 06:02:24,3966.1524176460994,3800,-982,571
2021-01-24 06:02:34,3992.633717234778,3820,-982,620
2021-01-24 06:02:44,3975.656423787146,3810,-988,560
2021-01-24 06:02:54,3999.830746419153,3829,-997,586
2021-01-24 06:03:04,3987.268112379703,3815,-979,621
2021-01-24 06:03:14,4000.7263090593938,3831,-997,579
2021-01-24 06:03:24,3988.689634453902,3821,-998,560
2021-01-24 06:03:34,3967.237199865922,3801,-979,577
2021-01-24 06:03:45,3998.4331931395327,3826,-986,614
2021-01-24 06:03:55,3969.80213612719,3804,-983,568
2021-01-24 06:04:05,3989.0387313236256,3822,-995,561
2021-01-24 06:04:15,3993.8990973733926,3822,-985,611
2021-01-24 06:04:25,3968.4098830639964,3801,-976,590
2021-01-24 06:04:35,3994.91601914233,3823,-984,613
2021-01-24 06:04:45,4001.882182173783,3831,-994,592
2021-01-24 06:04:55,3975.699812611611,3806,-972,613
2021-01-24 06:05:05,4001.0171206831897,3829,-991,604
2021-01-24 06:05:15,4003.346350242507,3831,-989,610
2021-01-24 06:05:25,4000.100623734358,3830,-996,583
2021-01-24 06:05:35,3965.4394460135186,3798,-975,591
2021-01-24 06:05:45,4003.745496407083,3833,-992,595
2021-01-24 06:05:56,3981.8381433704712,3811,-975,617
2021-01-24 06:06:06,3966.4699671118146,3800,-978,580
2021-01-24 06:06:16,3998.3397804588844,3829,-998,574
2021-01-24 06:06:26,3974.74250738334,3805,-972,613
2021-01-24 06:06:36,3972.5198552052575,3803,-972,611
2021-01-24 06:06:46,3985.193721765606,3816,-987,588
2021-01-24 06:06:56,3983.603017370079,3815,-988,582
2021-01-24 06:07:06,3984.0368974195007,3815,-985,590
2021-01-24 06:07:16,3983.789778590231,3815,-984,590
2021-01-24 06:07:26,3983.0310066581205,3814,-986,588
2021-01-24 06:07:36,3985.7098489478635,3817,-987,585
2021-01-24 06:07:46,3983.8889291746073,3815,-985,589
2021-01-24 06:07:56,3981.726509945152,3813,-984,589
2021-01-24 06:08:07,3984.6515531474015,3816,-986,586
2021-01-24 06:08:17,3992.854743163092,3824,-987,588
2021-01-24 06:08:27,3983.3949088685645,3815,-983,589
2021-01-24 06:08:37,3986.961499688704,3818,-987,587
2021-01-24 06:08:47,3986.319731280972,3818,-985,586
2021-01-24 06:08:57,3986.909705523816,3818,-985,590
2021-01-24 06:09:07,3983.641801166365,3815,-984,589
2021-01-24 06:09:17,3979.5930696492073,3812,-984,581
2021-01-24 06:09:27,3984.7987402126096,3816,-986,587
2021-01-24 06:09:37,3984.7474198498453,3816,-984,590
2021-01-24 06:09:47,3984.2114652713904,3816,-986,583
2021-01-24 06:09:57,3985.620528851185,3817,-989,581
2021-01-24 06:10:07,3984.357915649647,3816,-986,584
2021-01-24 06:10:18,3981.174449832612,3814,-985,577
2021-01-24 06:10:28,3991.749866913006,3823,-987,587
2021-01-24 06:10:38,3983.030755593032,3814,-983,593
2021-01-24 06:10:48,3981.2138852365115,3812,-984,592
2021-01-24 06:10:58,3982.7840764972434,3814,-982,593
2021-01-24 06:11:08,3983.1797599405427,3814,-983,594
2021-01-24 06:11:18,3983.3290097605545,3814,-983,595
2021-01-24 06:11:28,3982.730847044525,3815,-988,576
2021-01-24 06:11:38,3977.253952163477,3809,-982,588
2021-01-24 06:11:48,3990.5251534102626,3821,-985,595
2021-01-24 06:11:58,3986.330267300992,3818,-988,581
2021-01-24 06:12:08,3996.0754497381554,3827,-989,587
2021-01-24 06:12:18,3979.447826018077,3810,-984,593
2021-01-24 06:12:29,3975.4699093314744,3808,-984,579
2021-01-24 06:12:39,3982.772652311452,3815,-987,578
2021-01-24 06:12:49,3985.3416415660026,3816,-984,594
2021-01-24 06:12:59,3975.1791154613397,3808,-984,577
2021-01-24 06:13:09,3989.88195314097,3821,-986,589
2021-01-24 06:13:19,3980.91697979247,3812,-984,590
2021-01-24 06:13:29,3990.177690278968,3821,-986,591
2021-01-24 06:13:39,3980.8151175356033,3813,-988,576
2021-01-24 06:13:49,3986.374543366441,3818,-987,583
2021-01-24 06:13:59,3983.8334553542772,3816,-988,577
2021-01-24 06:14:09,3988.7767548460265,3820,-986,588
2021-01-24 06:14:19,3981.7758600905704,3813,-983,591
2021-01-24 06:14:29,3987.772059684455,3819,-987,586
2021-01-24 06:14:39,3982.482893874122,3815,-987,576
2021-01-24 06:14:50,3986.001630707143,3817,-984,592
2021-01-24 06:15:00,3982.3385089668104,3814,-982,590
2021-01-24 06:15:10,3977.3425801658072,3810,-985,577
2021-01-24 06:15:20,3986.604319467885,3819,-987,578
2021-01-24 06:15:30,3987.3778351192154,3819,-986,585
2021-01-24 06:15:40,3982.022852772194,3813,-984,591
2021-01-24 06:15:50,3981.063425769552,3813,-989,576
2021-01-24 06:16:00,3976.1804536514687,3809,-983,579
2021-01-24 06:16:10,3990.078946587398,3821,-985,592
2021-01-24 06:16:20,3979.7123011594695,3811,-983,590
2021-01-24 06:16:30,3985.7915148687844,3818,-987,579
2021-01-24 06:16:40,3981.917754047665,3814,-988,577
2021-01-24 06:16:50,3981.331686760097,3813,-983,588
2021-01-24 06:17:01,3989.1715932007737,3820,-987,589
2021-01-24 06:17:11,3988.290109808964,3820,-987,583
2021-01-24 06:17:21,3986.184641985366,3818,-988,580
2021-01-24 06:17:31,3982.8157125330317,3815,-986,580
2021-01-24 06:17:41,3979.979522560386,3812,-982,587
2021-01-24 06:17:51,3983.2091333496414,3815,-987,581
2021-01-24 06:18:01,3985.124715739772,3817,-987,581
2021-01-24 06:18:11,3984.6515531474015,3816,-986,586
2021-01-24 06:18:21,3982.0036413845733,3814,-986,581
2021-01-24 06:18:31,3984.166914174154,3816,-987,581
2021-01-24 06:18:41,3978.2174400100353,3810,-985,583
2021-01-24 06:18:51,3986.5782320180297,3818,-989,581
2021-01-24 06:19:01,3986.19931764582,3817,-986,590
2021-01-24 06:19:12,3987.6495583238,3820,-985,582
2021-01-24 06:19:22,3984.994479293541,3816,-985,590
2021-01-24 06:19:32,3985.5014740933166,3818,-987,577
2021-01-24 06:19:42,3984.7474198498453,3816,-984,590
2021-01-24 06:19:52,3978.8272141423786,3811,-983,584
2021-01-24 06:20:02,3978.736734190891,3811,-985,580
2021-01-24 06:20:12,3986.0392622250974,3818,-988,579
2021-01-24 06:20:22,3988.520276994966,3821,-987,578
2021-01-24 06:20:32,3986.4668567542362,3818,-985,587
2021-01-24 06:20:42,3978.4107379706284,3810,-984,586
2021-01-24 06:20:52,3985.356822167872,3818,-987,576
2021-01-24 06:21:02,3977.6332158709656,3810,-985,579
2021-01-24 06:21:12,3982.6276501827283,3815,-987,577
2021-01-24 06:21:23,3978.263565929236,3810,-984,585
2021-01-24 06:21:33,3986.4594567109298,3819,-987,577
2021-01-24 06:21:43,3979.1751657849895,3811,-985,583
2021-01-24 06:21:53,3985.98093322083,3818,-986,582
2021-01-24 06:22:03,3980.5262214938366,3813,-988,574
2021-01-24 06:22:13,3982.5892331497107,3814,-986,585
2021-01-24 06:22:23,3979.899119324509,3812,-987,578
2021-01-24 06:22:33,3983.628120193952,3816,-986,579
2021-01-24 06:22:43,3975.197856711034,3807,-985,582
2021-01-24 06:22:53,3982.1055988007147,3814,-987,580
2021-01-24 06:23:03,3984.226524684559,3816,-989,578
2021-01-24 06:23:13,3984.4590598975915,3816,-987,583
2021-01-24 06:23:23,3984.0212097829,3816,-987,580
2021-01-24 06:23:34,3982.772652311452,3815,-987,578
2021-01-24 06:23:44,3984.0212097829,3816,-987,580
2021-01-24 06:23:54,3980.609124242168,3813,-986,578
2021-01-24 06:24:04,3983.323863308129,3816,-983,582
2021-01-24 06:24:14,3983.3379218941495,3816,-986,577
2021-01-24 06:24:24,3984.4147625466903,3816,-988,581
2021-01-24 06:24:34,3982.048467811511,3814,-985,583
2021-01-24 06:24:44,3983.063393921819,3815,-987,580
2021-01-24 06:24:54,3981.6697502429806,3814,-987,577
2021-01-24 06:25:04,3982.1055988007147,3814,-987,580
2021-01-24 06:25:14,3982.1055988007147,3814,-987,580
2021-01-24 06:25:24,3984.68844453365,3817,-987,578
2021-01-24 06:25:34,3984.295922744695,3817,-986,577
2021-01-24 06:25:45,3984.2690672192307,3816,-988,580
2021-01-24 06:25:55,3984.312864221383,3816,-987,582
2021-01-24 06:26:05,3982.917900233446,3815,-987,579
2021-01-24 06:26:15,3986.8105046515566,3819,-989,576
2021-01-24 06:26:25,3981.6697502429806,3814,-987,577
2021-01-24 06:26:35,3984.775777882615,3817,-985,582
2021-01-24 06:26:45,3981.4648058220982,3814,-985,579
2021-01-24 06:26:55,3981.567028193799,3814,-986,578
2021-01-24 06:27:05,3986.647338303201,3819,-986,580
2021-01-24 06:27:15,3982.6702097964376,3815,-986,579
2021-01-24 06:27:25,3979.0990186221807,3812,-982,581
2021-01-24 06:27:35,3983.39164531935,3816,-992,567
2021-01-24 06:27:45,3987.919131577269,3819,-987,587
2021-01-24 06:27:55,3981.307448565107,3814,-982,583
2021-01-24 06:28:06,3978.2112814680922,3812,-990,561
2021-01-24 06:28:16,3988.45095243755,3820,-990,579
2021-01-24 06:28:26,3977.500974229925,3811,-987,568
2021-01-24 06:28:36,3980.5434302366302,3813,-981,586
2021-01-24 06:28:46,3984.7521880287613,3816,-987,585
2021-01-24 06:28:56,3981.19115341125,3815,-987,567
2021-01-24 06:29:06,3986.5585408971483,3818,-993,574
2021-01-24 06:29:16,3979.564172117344,3811,-983,589
2021-01-24 06:29:26,3979.7826573821844,3813,-985,574
2021-01-24 06:29:36,3985.450037323263,3818,-992,568
2021-01-24 06:29:46,3993.100299266223,3824,-985,593
2021-01-24 06:29:56,3976.543725397723,3810,-980,580
2021-01-24 06:30:06,3985.058845236793,3818,-991,567
2021-01-24 06:30:17,3983.4464976951804,3815,-985,586
2021-01-24 06:30:27,3979.5987234895933,3813,-986,571
2021-01-24 06:30:37,3988.3916557930966,3820,-988,582
2021-01-24 06:30:47,3982.539893083307,3816,-988,568
2021-01-24 06:30:57,3980.5183079594044,3814,-987,569
2021-01-24 06:31:07,3984.994479293541,3816,-985,590
2021-01-24 06:31:17,3983.426289013015,3817,-990,564
2021-01-24 06:31:27,3985.068380843671,3817,-985,584
2021-01-24 06:31:37,3975.7643290315887,3810,-989,559
2021-01-24 06:31:47,3980.2970994638076,3813,-980,586
2021-01-24 06:31:57,3982.7362453469095,3814,-986,586
2021-01-24 06:32:07,3980.0228642559327,3814,-985,569
2021-01-24 06:32:17,3985.068380843671,3817,-985,584
2021-01-24 06:32:28,3983.9946034099994,3817,-990,568
2021-01-24 06:32:38,3982.1654912873723,3815,-981,584
2021-01-24 06:32:48,3987.4800312979623,3820,-989,574
2021-01-24 06:32:58,3980.80469252135,3814,-987,571
2021-01-24 06:33:08,3981.2838381607507,3813,-984,586
2021-01-24 06:33:18,3983.782373574139,3817,-992,563
2021-01-24 06:33:28,3996.176172292708,3828,-992,576
2021-01-24 06:33:38,3981.354292197568,3814,-981,585
2021-01-24 06:33:48,3987.2599614271453,3820,-991,569
2021-01-24 06:33:58,3982.754072246992,3815,-981,588
2021-01-24 06:34:08,3982.539893083307,3816,-988,568
2021-01-24 06:34:18,3980.789996972963,3813,-982,586
2021-01-24 06:34:28,3987.757515195727,3820,-993,569
2021-01-24 06:34:39,3977.660870411152,3811,-983,576
2021-01-24 06:34:49,3988.956129114483,3821,-987,581
2021-01-24 06:34:59,3985.986578000483,3819,-988,572
2021-01-24 06:35:09,3972.4784455047707,3806,-982,575
2021-01-24 06:35:19,3988.810599665018,3821,-987,580
2021-01-24 06:35:29,3979.4471977901653,3812,-984,580
2021-01-24 06:35:39,3987.2032804962428,3819,-990,577
2021-01-24 06:35:49,3983.716982919344,3816,-984,583
2021-01-24 06:35:59,3982.825630127435,3816,-988,570
2021-01-24 06:36:09,3981.6549323114377,3814,-984,582
2021-01-24 06:36:19,3977.539063290265,3811,-986,570
2021-01-24 06:36:29,3982.132468916623,3815,-985,577
2021-01-24 06:36:39,3986.5625543819074,3819,-988,576
2021-01-24 06:36:49,3974.8082972641587,3808,-986,571
2021-01-24 06:37:00,3983.9662398167984,3817,-987,573
2021-01-24 06:37:10,3979.4471977901653,3812,-984,580
2021-01-24 06:37:20,3986.449548156856,3820,-986,572
2021-01-24 06:37:30,3977.095045381742,3810,-984,577
2021-01-24 06:37:40,3974.8750923771177,3808,-988,568
2021-01-24 06:37:50,3990.890251560421,3823,-990,576
2021-01-24 06:38:00,3977.8550752886913,3811,-989,567
2021-01-24 06:38:10,3988.2458550094425,3820,-988,581
2021-01-24 06:38:20,3988.7177137521276,3822,-988,571
2021-01-24 06:38:30,3975.702830947001,3809,-984,574
2021-01-24 06:38:40,3982.1941188244455,3815,-987,574
2021-01-24 06:38:50,3977.5487426303152,3810,-987,575
2021-01-24 06:39:00,3986.984449430421,3820,-987,574
2021-01-24 06:39:11,3982.961461023694,3815,-986,581
2021-01-24 06:39:21,3976.6858060450286,3810,-987,569
2021-01-24 06:39:31,3983.5679986665223,3817,-990,565
2021-01-24 06:39:41,3985.98093322083,3818,-986,582
2021-01-24 06:39:51,3970.7995416540484,3805,-982,570
2021-01-24 06:40:01,3988.860990307885,3822,-988,572
2021-01-24 06:40:11,3970.232486895446,3804,-983,571
2021-01-24 06:40:21,3985.835044253588,3818,-986,581
2021-01-24 06:40:31,3980.700440877208,3814,-986,572
2021-01-24 06:40:41,3986.647338303201,3819,-986,580
2021-01-24 06:40:51,3972.6390472833045,3807,-984,566
2021-01-24 06:41:01,3990.0160400680097,3822,-988,580
2021-01-24 06:41:11,3974.1631823567586,3807,-982,580
2021-01-24 06:41:22,3985.3093982776295,3819,-987,569
2021-01-24 06:41:32,3979.985050223179,3814,-986,567
2021-01-24 06:41:42,3978.4456763917237,3811,-985,578
2021-01-24 06:41:52,3980.981160467856,3815,-985,569
2021-01-24 06:42:02,3985.2124159196333,3818,-987,575
2021-01-24 06:42:12,3982.5130257163,3816,-985,573
2021-01-24 06:42:22,3977.110257460811,3811,-986,567
2021-01-24 06:42:32,3975.5585771058636,3809,-984,573
2021-01-24 06:42:42,3982.277489075818,3815,-985,578
2021-01-24 06:42:52,3984.5330968634203,3818,-986,572
2021-01-24 06:43:02,3981.987694606803,3815,-985,576
2021-01-24 06:43:12,3978.1142517529584,3811,-986,574
2021-01-24 06:43:22,3980.8383539149136,3815,-985,568
2021-01-24 06:43:33,3979.927009380951,3813,-985,575
2021-01-24 06:43:43,3980.700440877208,3814,-986,572
2021-01-24 06:43:53,3977.1480988265953,3811,-985,569
2021-01-24 06:44:03,3975.3243892794458,3808,-984,578
2021-01-24 06:44:13,3982.657027663818,3816,-985,574
2021-01-24 06:44:23,3978.6405969878706,3812,-986,571
2021-01-24 06:44:33,3981.885231897072,3815,-984,577
2021-01-24 06:44:43,3977.6783429533366,3812,-985,566
2021-01-24 06:44:53,3982.3299712605435,3816,-986,570
2021-01-24 06:45:03,3979.855399383249,3814,-982,573
2021-01-24 06:45:13,3980.661377208566,3814,-987,570
2021-01-24 06:45:23,3982.5130257163,3816,-985,573
2021-01-24 06:45:33,3982.5130257163,3816,-985,573
2021-01-24 06:45:43,3984.494070769839,3818,-987,570
2021-01-24 06:45:54,3981.698883642509,3815,-985,574
2021-01-24 06:46:04,3977.330888925386,3811,-984,572
2021-01-24 06:46:14,3981.0859071363934,3815,-986,568
2021-01-24 06:46:24,3981.885231897072,3815,-984,577
2021-01-24 06:46:34,3977.1480988265953,3811,-985,569
2021-01-24 06:46:44,3982.369269668497,3816,-985,572
2021-01-24 06:46:54,3974.3126449739707,3808,-984,571
2021-01-24 06:47:04,3981.3075741519897,3815,-984,573
2021-01-24 06:47:14,3977.6824910995597,3811,-986,571
2021-01-24 06:47:24,3980.2704681968535,3814,-986,569
2021-01-24 06:47:34,3975.2082964292576,3809,-982,574
2021-01-24 06:47:44,3979.6385514264985,3813,-985,573
2021-01-24 06:47:54,3976.4765810953795,3810,-985,571
2021-01-24 06:48:05,3983.4314353331097,3817,-986,571
2021-01-24 06:48:15,3978.316478109805,3812,-987,567
2021-01-24 06:48:25,3979.6385514264985,3813,-985,573
2021-01-24 06:48:35,3980.766383499539,3814,-988,569
2021-01-24 06:48:45,3977.2912893073344,3811,-985,570
2021-01-24 06:48:55,3978.8843913840974,3813,-986,566
2021-01-24 06:49:05,3981.5548470415424,3815,-985,573
2021-01-24 06:49:15,3977.660870411152,3811,-983,576
2021-01-24 06:49:25,3979.53527437564,3813,-984,574
2021-01-24 06:49:35,3976.2947576858533,3810,-986,568
2021-01-24 06:49:45,3981.029640683425,3814,-985,576
2021-01-24 06:49:55,3978.779084090998,3813,-985,567
2021-01-24 06:50:05,3981.740448597824,3815,-984,576
2021-01-24 06:50:16,3975.7616880291002,3810,-985,566
2021-01-24 06:50:26,3982.3299712605435,3816,-986,570
2021-01-24 06:50:36,3977.8261651309,3811,-986,572
2021-01-24 06:50:46,3983.1840278852296,3817,-985,571
2021-01-24 06:50:56,3973.702807206397,3808,-985,565
2021-01-24 06:51:06,3976.2947576858533,3810,-986,568
2021-01-24 06:51:16,3978.03192546264,3812,-987,565
2021-01-24 06:51:26,3985.347914548992,3819,-986,571
2021-01-24 06:51:36,3981.0605370931,3815,-983,573
2021-01-24 06:51:46,3978.680434515946,3812,-985,573
2021-01-24 06:51:56,3975.0886782561215,3809,-985,568
2021-01-24 06:52:06,3980.090576858773,3814,-987,566
2021-01-24 06:52:16,3976.9005519374005,3811,-984,569
2021-01-24 06:52:27,3982.554079984351,3816,-984,575
2021-01-24 06:52:37,3981.1242130835353,3815,-985,570
2021-01-24 06:52:47,3977.926092827769,3812,-986,566
2021-01-24 06:52:57,3978.0020110603264,3812,-984,570
2021-01-24 06:53:07,3980.134042968905,3813,-987,573
2021-01-24 06:53:17,3977.4044300272008,3812,-981,571
2021-01-24 06:53:27,3979.9513816125946,3813,-988,570
2021-01-24 06:53:37,3976.702779942197,3810,-983,576
2021-01-24 06:53:47,3979.665061283424,3814,-987,563
2021-01-24 06:53:57,3977.6065667685134,3811,-988,567
2021-01-24 06:54:07,3979.0637089647107,3814,-984,564
2021-01-24 06:54:17,3976.549383573653,3811,-982,570
2021-01-24 06:54:27,3978.993340029611,3812,-988,570
2021-01-24 06:54:37,3971.965130763361,3807,-983,563
2021-01-24 06:54:48,3997.0946949002846,3829,-993,574
2021-01-24 06:54:58,3974.1119762784742,3806,-973,601
2021-01-24 06:55:08,3962.707281644709,3797,-972,584
2021-01-24 06:55:18,3995.8835068104777,3827,-990,584
2021-01-24 06:55:28,3963.47965807824,3801,-981,547
2021-01-24 06:55:38,3991.431948561819,3822,-986,593
2021-01-24 06:55:48,3994.698111246956,3828,-998,555
2021-01-24 06:55:58,3961.258890807315,3796,-970,584
2021-01-24 06:56:08,3963.810414235272,3801,-984,544
2021-01-24 06:56:18,4003.2303206285796,3835,-998,568
2021-01-24 06:56:28,3998.148821642336,3829,-992,583
2021-01-24 06:56:38,3989.52290380692,3820,-983,598
2021-01-24 06:56:48,3958.344856123579,3795,-975,562
2021-01-24 06:56:59,3997.3432427050843,3830,-997,562
2021-01-24 06:57:09,3980.499089310284,3812,-975,602
2021-01-24 06:57:19,3966.1729664753652,3800,-972,588
2021-01-24 06:57:29,3962.9359066227653,3800,-981,550
2021-01-24 06:57:39,3988.421492269843,3824,-997,539
2021-01-24 06:57:49,3995.0720894622164,3826,-990,585
2021-01-24 06:57:59,3963.3508550215433,3797,-971,590
2021-01-24 06:58:09,3977.2269233726156,3814,-997,527
2021-01-24 06:58:19,3985.4055000714798,3816,-980,601
2021-01-24 06:58:29,3961.6529378530877,3798,-983,551
2021-01-24 06:58:39,3971.582304321541,3808,-991,539
2021-01-24 06:58:49,3997.0625464208088,3830,-997,560
2021-01-24 06:58:59,3960.016414107396,3796,-975,567
2021-01-24 06:59:10,3995.580933981941,3827,-987,587
2021-01-24 06:59:20,3961.346866912818,3798,-984,547
2021-01-24 06:59:30,3995.4356458338807,3829,-996,557
2021-01-24 06:59:40,3998.935608383811,3831,-995,570
2021-01-24 06:59:50,3967.9411537975207,3802,-972,587
2021-01-24 07:00:00,3956.2772905851784,3793,-984,545
2021-01-24 07:00:10,3995.4067377427295,3829,-997,555
2021-01-24 07:00:20,3992.460519529279,3824,-986,587
2021-01-24 07:00:30,3961.7491086640002,3796,-972,584
2021-01-24 07:00:40,3958.8076487750704,3795,-982,553
2021-01-24 07:00:50,3984.701745425873,3820,-998,538
2021-01-24 07:01:00,3996.9512131123142,3829,-993,573
2021-01-24 07:01:10,3972.4424476636536,3805,-975,593
2021-01-24 07:01:21,3999.007251806378,3831,-997,567
2021-01-24 07:01:31,3986.7748870484274,3822,-997,541
2021-01-24 07:01:41,3998.6108837945208,3830,-990,583
2021-01-24 07:01:51,3958.09385942274,3793,-973,577
2021-01-24 07:02:01,3990.9868453804756,3824,-990,570
2021-01-24 07:02:11,3964.6904040542686,3800,-983,559
2021-01-24 07:02:21,3984.091615412477,3817,-984,579
2021-01-24 07:02:31,3981.9394771894763,3817,-993,548
2021-01-24 07:02:41,3984.9648681010976,3818,-986,575
2021-01-24 07:02:51,3969.1446181765664,3803,-976,582
2021-01-24 07:03:01,3964.161071399597,3800,-982,557
2021-01-24 07:03:11,3970.1225421893464,3806,-989,546
2021-01-24 07:03:21,3986.325877296035,3821,-993,552
2021-01-24 07:03:31,3976.120471011913,3809,-978,587
2021-01-24 07:03:42,3975.165028020849,3811,-990,546
2021-01-24 07:03:52,3969.119927641391,3802,-978,585
2021-01-24 07:04:02,3973.7399260646134,3808,-984,567
2021-01-24 07:04:12,3976.1253752868506,3810,-983,572
2021-01-24 07:04:22,3979.0637089647107,3814,-984,564
2021-01-24 07:04:32,3972.854137770477,3808,-985,559
2021-01-24 07:04:42,3971.9662637036586,3806,-984,568
2021-01-24 07:04:52,3978.1740786446235,3812,-987,566
2021-01-24 07:05:02,3972.318970072771,3807,-985,562
2021-01-24 07:05:12,3972.005161124542,3806,-983,570
2021-01-24 07:05:22,3977.46577609412,3812,-987,561
2021-01-24 07:05:32,3970.0482364827762,3805,-983,563
2021-01-24 07:05:42,3974.9119487103108,3810,-985,560
2021-01-24 07:05:53,3973.5607457292003,3808,-985,564
2021-01-24 07:06:03,3976.8624567616116,3811,-985,567
2021-01-24 07:06:13,3972.5340778903333,3807,-983,567
2021-01-24 07:06:23,3975.052955622101,3810,-985,561
2021-01-24 07:06:33,3973.8827360655723,3808,-984,568
2021-01-24 07:06:43,3977.0437513308802,3811,-984,570
2021-01-24 07:06:53,3977.7875760276593,3813,-985,560
2021-01-24 07:07:03,3974.69822753879,3809,-984,567
2021-01-24 07:07:13,3971.9662637036586,3806,-984,568
2021-01-24 07:07:23,3972.1111515162816,3807,-987,557
2021-01-24 07:07:33,3971.718645624335,3806,-983,568
2021-01-24 07:07:43,3978.565319307954,3813,-987,562
2021-01-24 07:07:53,3969.0202821351268,3804,-985,559
2021-01-24 07:08:04,3970.865145028222,3805,-984,567
2021-01-24 07:08:14,3978.706699418795,3813,-987,563
2021-01-24 07:08:24,3969.871660394074,3805,-984,560
2021-01-24 07:08:34,3971.334662301831,3807,-985,555
2021-01-24 07:08:44,3977.3589227023504,3812,-986,562
2021-01-24 07:08:54,3971.1512184755693,3805,-984,569
2021-01-24 07:09:04,3970.512939155343,3805,-982,568
2021-01-24 07:09:14,3969.2777680580634,3805,-985,554
